PredictionString,image_id
0 0.37035105 464.99002 119.95242 770.50757 336.577 0 0.21991262 759.88513 666.694 1014.64636 1024.0 0 0.21706639 2.0183716 107.02753 983.7582 1024.0 0 0.19369788 476.26025 680.02295 1016.183 1024.0 0 0.16053586 678.49225 275.3646 762.4382 322.66812 0 0.0956894 687.7445 252.06122 770.4508 303.8839 0 0.078330494 499.92465 716.5865 771.6083 1024.0 0 0.07103121 670.8991 247.30794 770.6535 339.98553 0 0.0630971 6.3816833 529.90546 393.06567 675.0705 0 0.057891756 605.74286 287.37546 683.9527 329.75717 0 0.057498973 19.598694 0.0 772.7224 336.0055 0 0.05340775 77.41693 565.87445 506.6435 801.2891 1 0.39492118 605.74286 287.37546 683.9527 329.75717 1 0.16131471 810.49854 674.41534 1016.9496 856.2237 1 0.1315408 2.0183716 107.02753 983.7582 1024.0 1 0.12742959 674.58954 248.954 772.049 325.33963 1 0.07767554 707.91876 253.05661 770.4943 300.67874 1 0.077528104 1.6448097 743.7765 35.625847 924.7522 1 0.07565768 600.4016 254.80185 777.661 337.16495 1 0.070784785 615.2488 274.74097 769.4558 467.01178 1 0.05281105 779.2365 662.92847 1018.7154 1024.0 1 0.05071333 675.7656 272.16513 761.7031 315.2103 2 0.076561496 720.18005 326.0066 915.4824 475.01434 3 0.2367367 620.60657 300.78668 762.59106 462.10083 3 0.11703161 639.9901 304.46143 767.63 350.25085 3 0.051561214 659.9968 289.9541 763.1787 335.48035 4 0.08965202 393.7421 823.34766 560.89716 1024.0 4 0.08427921 467.07147 825.36005 692.4162 1023.2796 5 0.977684 810.91125 262.45822 1004.78345 399.37473 5 0.97628015 678.32355 412.62 882.9554 560.1041 5 0.9536393 462.28375 120.29948 775.03204 343.8412 5 0.948424 11.027191 533.64343 1022.43066 1024.0 5 0.9383871 56.001038 627.59546 671.6881 804.2633 5 0.9262783 616.7385 321.62366 1013.1682 727.9978 5 0.77721554 617.6943 288.8803 765.74066 463.77588 5 0.6620282 712.1377 321.04446 919.1404 477.03006 5 0.65990454 461.37302 742.64795 1009.4087 1024.0 5 0.639981 71.3577 319.43668 1000.8706 852.3838 5 0.57748514 0.08196068 747.46497 34.524155 925.9165 5 0.5302954 417.90167 824.71826 542.0277 1024.0 5 0.46887973 404.2192 143.85059 1015.0028 1023.9452 5 0.41110575 3.4005432 100.903015 609.3297 827.52924 5 0.3639736 256.66153 478.68137 683.0537 782.84814 5 0.34979618 470.0243 351.26254 691.95544 786.8998 5 0.34979317 893.36395 426.4264 1024.0 660.5023 5 0.25565118 24.033447 593.90155 594.94037 1024.0 5 0.21800332 605.01984 287.43753 684.1723 329.5211 5 0.19881384 336.60806 499.63687 463.28384 568.83875 5 0.1497851 532.81354 298.90424 628.5644 340.9151 5 0.12753882 678.2079 245.0423 773.6797 325.1681 5 0.10810251 648.8499 302.1573 764.58295 341.8423 5 0.08855298 0.0 655.67834 138.62337 950.276 5 0.080184534 739.4654 248.05385 776.1789 303.98224 5 0.07247289 600.4016 254.80185 777.661 337.16495 5 0.0692727 246.97906 377.1032 537.2137 641.53467 5 0.06660082 518.0566 914.5448 783.82477 1024.0 5 0.06607543 707.91876 253.05661 770.4943 300.67874 5 0.06520071 86.834564 465.94968 652.1256 693.323 5 0.06397169 421.24203 828.49945 683.7855 1024.0 5 0.060570374 510.74054 288.94586 686.5485 343.6289 5 0.058862794 499.92465 716.5865 771.6083 1024.0 5 0.05767244 4.8701324 462.46896 156.81122 992.7893 5 0.057273988 456.55396 421.4887 893.1638 758.0538 5 0.056770198 519.3587 312.73975 644.14667 348.10345 5 0.056629643 24.497833 70.08371 830.2721 573.65405 5 0.054090485 669.0453 277.21472 762.9562 348.1441 5 0.05343908 608.041 125.19587 774.4468 320.346 5 0.052023605 3.8105316 735.9909 80.607254 928.7 5 0.05116982 498.5357 895.5318 973.55 1024.0 6 0.76119787 9.053375 157.00458 531.3729 686.36414 6 0.23699294 0.0 522.67017 66.98906 788.52734 6 0.2005621 85.3013 329.9292 468.84628 649.7107 6 0.1243463 96.15397 366.24957 274.7695 506.13263 6 0.09816544 0.6708183 546.0317 27.743177 629.149 6 0.08609922 439.26056 353.4092 511.5891 441.8799 6 0.075274095 20.45073 436.2898 397.89478 652.4015 6 0.07424999 0.0 404.132 29.775833 521.111 6 0.07183327 1.8646393 381.0313 271.18774 684.7504 6 0.07082698 238.40393 335.20178 533.7289 578.1735 6 0.06598251 379.11377 347.02026 524.6601 443.8249 7 0.43315285 0.0 749.57275 33.077652 925.8519 7 0.18880734 2.0183716 107.02753 983.7582 1024.0 7 0.14946188 463.6988 120.6552 774.3486 344.1153 7 0.12889914 3.8105316 735.9909 80.607254 928.7 7 0.069036365 0.30275726 584.7281 90.17223 936.57684 7 0.05832338 897.6343 433.55984 1024.0 635.44556 7 0.056165524 532.9106 293.31308 626.9052 341.3987 7 0.050171196 713.9684 325.24722 921.2322 449.2515 ,test/0011.jpg
0 0.37630484 297.29437 416.836 548.5814 797.36456 1 0.68368685 296.011 416.7769 551.31384 797.3153 5 0.115382805 296.74774 416.47998 549.6698 797.3519 7 0.4067749 296.35028 416.36816 551.15936 797.1863 ,test/0012.jpg
0 0.10135832 459.8493 396.38876 801.31744 464.48447 0 0.098695025 486.3808 624.457 545.93756 666.3825 1 0.992163 214.43184 489.53113 524.58496 806.60657 1 0.9660963 182.67828 375.65506 482.2016 491.62094 1 0.9071835 311.179 305.79834 872.8169 645.96936 1 0.6186477 156.61859 314.7362 815.54785 505.82556 1 0.2297308 184.35027 349.16818 294.39377 491.97238 1 0.14710484 486.42792 626.89624 547.17487 666.0625 1 0.14026146 273.14157 391.75443 465.32608 481.91306 1 0.1297464 198.95778 468.7592 487.581 512.87885 1 0.11713744 461.71375 482.44016 566.1897 630.5625 1 0.09890058 188.35191 411.06555 482.0332 612.92865 1 0.090032436 187.4408 507.26624 243.2627 666.025 1 0.06818272 273.76862 377.10403 581.84576 632.8855 1 0.06562684 373.83337 386.8708 477.33844 452.3471 1 0.06212752 208.42412 479.0227 346.15076 503.39838 1 0.05764152 267.93848 314.86154 798.58704 421.16312 1 0.057019383 229.40886 376.7747 379.00555 482.1284 1 0.05695557 249.81148 376.00452 371.6461 433.2331 5 0.17330654 232.35522 346.63617 293.05975 396.38416 ,test/0013.jpg
0 0.09245225 33.103653 550.8918 283.09424 672.8177 7 0.9983096 0.0 176.01828 825.433 883.501 7 0.99381155 14.555313 119.53447 447.6897 351.02997 7 0.3878359 31.135223 273.0968 481.49808 718.70636 ,test/0014.jpg
0 0.05364256 159.9909 793.64276 268.03162 863.36566 5 0.06506114 297.47385 239.47351 739.38416 805.8884 7 0.9990989 283.8838 232.07092 788.1122 801.83875 7 0.85318434 160.29036 792.52606 269.24634 866.4107 7 0.5216265 294.9554 561.2936 354.72116 648.4059 7 0.281224 335.63528 240.03893 776.13696 558.9662 ,test/0015.jpg
0 0.10993564 24.88269 62.208275 382.01895 224.8341 2 0.99948955 294.46457 384.29236 696.77795 755.3544 ,test/0016.jpg
5 0.8365234 95.3649 85.08179 922.9236 818.9932 7 0.21498798 98.93338 74.35498 912.28687 817.1601 7 0.117933825 111.331116 88.4794 506.2187 609.88477 ,test/0017.jpg
0 0.8916713 611.8933 364.3223 750.468 495.67282 0 0.47803533 470.8039 390.2611 727.0201 626.4082 0 0.3247192 679.09015 536.2693 957.5639 801.84326 0 0.15737633 452.40802 381.54388 763.6064 772.58075 0 0.13126296 711.2521 556.8192 920.2057 729.36865 0 0.12844674 174.09361 162.72061 638.0106 439.97897 0 0.12803301 162.17157 156.1164 974.5101 815.5958 0 0.11461103 274.00757 240.3358 516.8799 343.71155 0 0.09000882 288.4336 444.6693 601.8093 782.47424 0 0.08759063 389.0243 606.60297 763.8717 814.2365 0 0.0870258 464.37564 217.67395 521.8139 268.78912 0 0.06779295 456.1022 568.14905 947.10803 811.8998 6 0.9875765 157.7539 147.44107 973.62915 816.1907 6 0.17944343 164.69586 160.882 607.34485 459.5111 ,test/0018.jpg
0 0.23522855 544.2494 319.3168 724.65137 458.5452 0 0.19970256 713.8544 571.8039 753.9391 621.1419 0 0.18499091 885.9793 478.7419 930.4644 506.5347 0 0.13236369 205.0434 434.4112 282.76807 527.041 0 0.10309287 554.69196 630.1252 708.57355 671.1934 1 0.98408395 477.65652 298.5818 763.4142 646.9276 1 0.9824953 338.40994 410.03864 541.01636 655.43414 1 0.9821523 203.22272 493.79596 330.23376 753.2952 1 0.9750141 741.31866 289.38165 940.4029 523.2452 1 0.9367556 743.76855 400.58728 947.3104 519.62885 1 0.9301594 704.6236 573.5011 947.7286 669.17664 1 0.9084528 205.40274 432.16052 283.8137 529.45013 1 0.900961 358.5456 600.16284 563.4203 830.656 1 0.85238683 0.615242 584.911 131.11664 747.47815 1 0.8386302 683.5924 784.4485 877.24365 835.25757 1 0.83790034 741.5891 159.47812 964.6277 580.4015 1 0.83357674 353.99664 828.4435 534.65204 995.1764 1 0.78668356 540.39124 623.0667 707.6185 792.8393 1 0.7570097 518.92615 725.0752 673.4136 868.7761 1 0.7496943 676.3076 758.5741 949.3198 932.42456 1 0.7209601 377.24615 795.87396 499.79144 832.2598 1 0.7110997 688.8063 576.04144 958.72144 779.7808 1 0.68335545 92.36409 528.50476 215.88557 734.73926 1 0.66614395 118.19895 655.1607 360.36652 983.2115 1 0.5882662 881.359 115.43053 984.99963 219.7022 1 0.5715078 863.4497 106.39858 909.8334 172.64444 1 0.56834865 133.99199 755.08185 347.22174 906.9871 1 0.48742524 887.0623 403.33893 950.19977 502.22632 1 0.46901143 7.639267 499.3498 214.7968 758.34283 1 0.46550378 885.0769 480.55862 933.15405 505.17856 1 0.46151587 718.61066 482.56427 946.86786 681.42706 1 0.45049545 732.0055 413.7661 953.2881 620.5471 1 0.41863474 755.20667 577.79456 933.3988 621.18787 1 0.3868928 698.7261 378.50043 959.4828 798.2425 1 0.3509259 113.72003 704.8326 257.69742 798.13666 1 0.34585512 206.03659 758.96094 335.4039 882.75806 1 0.30815953 116.4836 645.63684 221.85713 793.74756 1 0.30487567 537.5345 710.4261 698.7161 794.4987 1 0.28954655 323.26257 610.8122 355.64893 787.53754 1 0.2787661 10.594318 588.5354 85.41046 651.7119 1 0.2692644 678.7169 645.6866 932.3281 838.95795 1 0.26838478 112.22045 609.294 211.72812 731.1171 1 0.26118645 925.40735 438.983 957.0105 494.692 1 0.25811273 530.63696 755.4429 674.32886 799.11804 1 0.24964467 365.0004 687.7787 541.4859 817.8357 1 0.24721488 736.50555 593.5108 933.19696 652.10394 1 0.24515997 370.75952 598.03 567.1153 680.82837 1 0.23583208 261.2485 734.17883 332.12662 767.35095 1 0.232505 713.8544 571.8039 753.9391 621.1419 1 0.22487865 861.9544 101.01987 936.30927 185.20914 1 0.2099918 105.586586 627.1656 337.17337 812.1141 1 0.20500603 361.50415 794.9973 514.5071 853.43616 1 0.19665107 55.04358 717.83154 339.4008 879.09534 1 0.18005623 103.016495 624.89844 139.13182 731.2777 1 0.16845903 548.7545 313.66754 725.87683 463.21277 1 0.16782105 890.232 113.141846 937.92535 195.0907 1 0.16775665 920.7451 410.78894 950.68286 495.98297 1 0.16607358 291.65778 607.0682 362.79333 863.1285 1 0.15665185 0.0 726.9163 141.68033 956.7265 1 0.15525548 373.2089 827.72815 494.62552 861.4929 1 0.15374082 668.2704 195.5628 991.7197 897.7962 1 0.14978118 124.59803 638.3847 183.09337 722.3614 1 0.1489928 329.8194 570.7978 910.9727 844.987 1 0.13688402 554.69196 630.1252 708.57355 671.1934 1 0.13462408 358.6388 678.941 518.32666 964.3753 1 0.13140054 270.26184 754.8819 330.72192 863.9108 1 0.12937427 232.66281 574.813 368.65317 906.3275 1 0.12931302 17.89994 551.67773 219.86786 680.93884 1 0.12777449 745.02264 454.82434 805.4345 516.71625 1 0.12568799 760.35046 462.61624 943.525 520.22253 1 0.12234135 922.698 94.0495 946.2816 136.74763 1 0.10733982 849.08185 105.498276 982.6817 412.60455 1 0.09929293 362.77026 624.71533 389.94928 784.0381 1 0.0980061 134.80353 768.5509 260.7955 802.63086 1 0.09619479 517.78705 423.85614 946.46747 826.7635 1 0.0954581 191.78688 770.5652 269.1969 796.8705 1 0.09485391 112.357506 525.0117 277.6507 798.2511 1 0.09385575 320.55527 602.9851 370.32755 893.9418 1 0.09189748 285.92078 443.8302 774.8916 742.7567 1 0.09019971 94.03161 727.74536 299.27164 820.9945 1 0.08762829 896.1113 446.58945 946.6686 504.569 1 0.087030225 167.66786 628.6608 209.49821 713.68695 1 0.08569243 853.0975 139.01416 1001.8011 798.2351 1 0.084087454 177.0703 734.28577 272.4744 774.8395 1 0.082429275 364.27808 853.78094 491.46136 934.42474 1 0.08193953 372.56183 839.10297 487.68408 878.76447 1 0.080636986 252.08385 429.5279 571.7219 719.36993 1 0.07933155 250.29817 762.1216 330.0637 792.0034 1 0.07640402 482.47955 299.60513 539.724 620.1521 3 0.09821913 357.6847 922.3784 506.2328 953.6035 5 0.8958091 139.376 878.14453 359.12085 978.5869 5 0.47852224 548.68335 703.52264 701.9623 760.1849 5 0.35449475 126.62206 762.7193 359.81644 986.0374 5 0.14657697 354.19073 829.7937 534.68915 1017.75586 5 0.12512675 541.1147 679.78094 702.15704 792.74176 6 0.9971649 468.9614 123.2941 707.97894 385.8163 6 0.9942483 636.51245 53.13054 858.87256 330.93176 6 0.87041944 628.6507 49.814415 848.13055 203.26462 6 0.28033805 470.7448 236.29909 709.29425 450.7265 6 0.12677035 518.6388 728.0933 672.97424 867.7253 ,test/0019.jpg
0 0.9958146 440.0927 349.8653 644.20953 667.52277 ,test/0020.jpg
0 0.97041714 374.48068 243.79926 630.4021 796.112 1 0.07412493 374.85474 240.85553 632.2629 795.4871 ,test/0021.jpg
0 0.67049205 0.0 402.7174 745.58685 840.59814 1 0.23359966 0.0 403.46335 746.83936 833.85474 2 0.6035969 196.7222 418.3792 708.3999 722.3907 2 0.57008684 0.0 404.03748 741.281 831.8943 6 0.07903568 940.2723 922.13184 1024.0 1019.954 7 0.088793196 0.0 406.88733 768.9282 831.64124 ,test/0022.jpg
3 0.999961 300.96033 361.73395 744.21826 823.3643 3 0.10795111 586.31396 379.1105 739.0082 671.5758 ,test/0023.jpg
0 0.27377176 178.3982 7.590706 301.5737 130.4992 0 0.19921347 160.03406 849.4168 204.81287 888.6176 0 0.11550756 234.89273 12.027988 296.63394 81.79466 0 0.06824674 461.27374 0.008354187 830.4836 167.28885 0 0.05791831 189.8709 18.929688 292.12308 88.84787 0 0.054197297 925.5045 441.90002 1022.75635 469.30243 1 0.436139 310.1914 331.8653 595.3489 636.815 1 0.091492556 484.6491 0.0 1019.6857 463.09827 2 0.7909952 312.80508 330.5191 594.99097 636.60504 5 0.30326298 178.17523 9.365742 300.7617 134.16853 5 0.054647025 237.44736 3.3829727 298.87393 87.60689 7 0.99766016 0.10189819 0.0 459.18738 698.8403 7 0.97957146 705.916 406.99506 841.2395 637.8205 7 0.9652641 448.17325 0.0 1024.0 457.90198 7 0.9022074 0.0 0.0 464.54675 331.25693 7 0.69909054 178.88408 8.769543 300.7948 133.3549 7 0.66830593 436.73572 0.26960754 836.4817 165.29335 7 0.09382169 17.191864 542.524 332.57053 694.76495 7 0.078939795 397.13925 0.8830719 461.65652 56.707253 7 0.06880859 698.40314 378.32245 990.41754 646.884 7 0.05596226 137.41496 6.2543983 469.23438 131.67657 7 0.054625943 387.62085 0.0 468.57275 30.170292 ,test/0024.jpg
0 0.8847185 267.67987 554.0482 627.4666 776.8087 0 0.7762193 490.09665 921.7543 552.0044 969.1279 0 0.61474216 325.90665 752.4481 493.74893 844.3602 1 0.28345266 266.93738 553.72174 626.33264 777.48785 5 0.25408542 0.3549509 868.8832 31.652458 941.66614 ,test/0025.jpg
4 0.9562914 570.37726 379.1618 692.66754 614.23804 ,test/0026.jpg
0 0.13308363 108.795204 488.73346 201.53821 524.8723 1 0.22029334 624.4038 188.28964 1015.65686 358.45047 1 0.15719552 107.003456 489.29443 201.22824 524.9999 1 0.05280576 762.83167 188.16068 980.56616 222.56601 5 0.11822137 0.0 226.1544 111.5358 615.5537 5 0.10880733 85.520706 102.65884 403.25482 356.04208 5 0.05392302 106.62369 488.08533 204.08643 525.1996 7 0.99925035 96.872574 416.76053 578.7581 689.25684 7 0.99411124 540.3132 441.2745 972.37555 750.81775 7 0.3707264 107.003456 489.29443 201.22824 524.9999 ,test/0027.jpg
0 0.1892745 460.45776 482.67764 708.5133 700.8392 5 0.12516105 460.5769 482.17673 708.25073 700.66113 7 0.86403936 462.48776 481.8019 707.90814 700.42114 ,test/0028.jpg
1 0.06975633 220.19563 452.03214 706.4831 859.50793 7 0.9930582 215.46344 455.70468 746.8289 847.85754 7 0.32026735 198.49098 437.10538 410.9262 625.5918 ,test/0029.jpg
0 0.84132814 216.5795 385.21716 753.87427 709.1531 0 0.82483107 0.0 55.288345 96.63154 122.21054 1 0.055432267 0.0 55.26446 96.70085 122.199814 5 0.09414954 216.5148 384.776 753.3828 709.4459 7 0.3290138 216.5148 384.776 753.3828 709.4459 7 0.2596427 0.0 55.32785 97.01233 121.31203 ,test/0030.jpg
0 0.93036497 373.11572 411.44562 479.74072 505.2204 0 0.20782566 398.25455 442.74677 476.71725 500.98047 5 0.9994948 415.9134 410.77875 756.9942 827.95294 7 0.05225723 373.83072 410.94742 478.2891 507.8632 ,test/0031.jpg
0 0.35941064 312.0052 281.18097 441.24127 317.20294 0 0.3009867 180.82114 294.84247 299.4433 469.9193 0 0.28601488 288.0777 672.83136 402.11334 720.21356 0 0.12457531 274.17413 669.6439 454.54956 733.7106 0 0.10575181 523.59436 421.55484 588.96765 507.00626 0 0.05590975 520.18994 416.73825 610.4336 579.6393 0 0.055184156 270.0658 291.2784 556.14594 515.8061 1 0.9903436 202.3221 282.25787 564.7586 820.40704 1 0.932963 520.73267 413.26276 606.8103 584.5439 1 0.8149909 435.66895 289.0777 508.3958 338.02142 1 0.78557736 267.37845 666.25006 487.91928 759.3775 1 0.7127135 272.0578 291.3202 559.5604 517.15424 1 0.7108457 223.16843 599.6324 519.91675 812.5014 1 0.5431429 282.28168 679.75464 447.52423 726.3518 1 0.41795498 521.8984 420.6478 591.06757 510.04745 1 0.41038826 309.0873 280.1516 441.52402 317.75262 1 0.25974053 527.4513 345.5644 563.7798 445.37305 1 0.17867526 245.7597 292.13467 309.42096 369.90756 1 0.16253588 524.1105 386.94464 556.23865 445.83185 1 0.1623811 259.0082 315.86273 304.6567 365.42242 1 0.10250073 296.51517 281.2161 501.84213 330.51584 1 0.093441345 289.58435 677.6372 382.49823 721.52893 1 0.08709186 551.8402 325.96548 588.6454 435.1122 1 0.086655624 310.6063 421.0069 611.6633 595.86475 1 0.080838956 481.07388 422.7904 600.27386 525.4805 1 0.076645896 245.57457 423.99118 297.17114 461.5881 1 0.072025366 174.55257 281.83722 444.35785 470.8476 1 0.07137103 360.47382 300.39093 593.6139 585.7016 1 0.06731292 475.72583 333.85577 599.72876 589.1533 1 0.063256845 259.55777 333.03143 298.957 376.383 1 0.060995877 495.6693 438.10547 534.2411 509.7738 1 0.057924166 180.71045 294.57867 299.94006 469.84442 1 0.054992687 236.72696 291.58286 313.56686 324.78024 1 0.054787185 427.12195 288.3351 576.01337 448.66757 1 0.053044185 277.43475 701.42804 447.63898 733.4799 1 0.05030014 255.03397 280.98123 450.1627 355.13766 2 0.054952223 259.0082 315.86273 304.6567 365.42242 2 0.053695206 242.66797 292.98447 309.3733 338.46628 3 0.82879436 844.68506 401.34064 953.3391 656.8261 4 0.21728727 845.1384 397.96002 953.95557 657.69354 5 0.44707817 181.06738 295.3659 298.28018 471.58435 5 0.110030256 844.8742 399.47943 953.7126 657.10834 7 0.9991892 691.4945 154.53271 892.3899 338.49875 7 0.1886708 824.5449 143.77069 892.26416 303.94565 7 0.14067735 831.1785 146.79655 887.5058 193.86882 7 0.1401677 286.12088 677.80756 412.67838 721.44586 7 0.08713275 830.6799 172.11925 882.2142 217.16899 7 0.07567331 181.18051 295.31662 297.52448 471.85532 8 0.09780954 844.8742 399.47943 953.7126 657.10834 ,test/0032.jpg
0 0.08055768 260.46906 499.57315 728.7599 734.4398 3 0.49376616 257.89532 499.0068 726.93994 735.015 4 0.21154901 256.97144 499.46838 730.3923 734.35254 5 0.6552135 257.29395 499.67886 730.0913 734.2379 7 0.070813775 260.46906 499.57315 728.7599 734.4398 ,test/0033.jpg
0 0.8563761 505.4157 628.6443 686.88043 835.46375 0 0.7341322 180.10037 328.50067 876.9967 879.6517 1 0.2439525 201.11075 329.44855 825.9158 872.23517 1 0.058954444 506.97232 630.3734 688.37994 827.46936 5 0.35559312 493.1209 620.8338 697.13324 870.8299 5 0.05734138 203.71579 330.51532 869.07385 879.6281 6 0.07233701 506.50238 630.2317 686.6955 825.8141 ,test/0034.jpg
0 0.23463812 344.846 868.3678 378.9176 923.2368 0 0.07324092 575.70966 228.44963 609.6657 290.86548 1 0.65781856 345.14587 868.51434 378.411 922.9854 1 0.08001857 973.7138 380.844 1022.6132 457.66925 1 0.054250762 703.13904 454.15717 943.7958 556.90656 3 0.060261376 920.2694 452.085 1021.3428 554.6074 5 0.45442522 690.40546 297.71286 932.9428 360.1268 5 0.33311862 690.0625 329.9196 915.90784 357.49796 5 0.2838571 689.01746 315.5882 939.57544 420.9131 5 0.26358077 689.0614 170.75348 942.3784 361.61536 5 0.1890572 687.01764 307.95007 929.5269 336.25507 5 0.16851111 689.50867 355.73877 921.82544 380.7213 5 0.12862025 737.30896 453.311 926.65137 475.0718 5 0.10345852 692.2813 154.63448 958.06744 222.26097 5 0.09699325 697.719 257.60635 922.45764 458.95963 5 0.08226938 693.14417 343.66464 921.42834 363.6299 5 0.0649652 724.34235 458.99408 936.76056 512.27734 7 0.99867225 305.31604 217.31868 577.49915 563.441 7 0.9980646 548.81885 335.46323 743.48804 544.8604 7 0.7711757 974.54944 380.31586 1023.5167 457.36053 7 0.15717833 380.22192 216.76173 527.1821 288.17316 7 0.07268802 344.846 868.3678 378.9176 923.2368 7 0.071868576 994.5137 379.49524 1023.08215 435.59973 ,test/0035.jpg
0 0.42325464 848.22943 855.33813 977.6678 1008.74817 0 0.17166142 703.7789 857.35974 1007.64825 1020.5781 0 0.06632433 844.8921 906.7113 967.7333 980.9751 1 0.056333728 845.45276 851.5809 1023.6008 1021.064 3 0.058062293 572.3277 870.88135 631.4576 1003.3368 5 0.9967283 209.66733 0.0 662.52234 68.785904 5 0.9962754 69.49985 77.48273 988.79333 842.4807 5 0.32450235 334.9128 93.52881 952.8533 643.7099 5 0.15817809 711.77216 857.469 1009.6298 1022.4697 5 0.12681954 65.34595 270.9506 685.9939 845.88293 5 0.07560007 848.22943 855.33813 977.6678 1008.74817 7 0.06933404 721.804 996.0099 941.01385 1023.2715 9 0.06978319 710.6675 858.8712 994.20483 1024.0 ,test/0036.jpg
9 0.99915457 231.19592 357.9312 774.6021 714.8055 ,test/0037.jpg
0 0.68928504 102.341156 483.96542 796.6002 958.8439 0 0.5413518 276.1776 526.80786 727.62427 878.8209 0 0.15069209 620.8752 823.20325 681.37994 851.81104 0 0.13835211 308.02484 627.6855 689.0676 698.8919 0 0.12432015 295.15765 196.47958 741.88446 498.46432 0 0.11339907 310.43567 624.5698 628.13226 889.41125 0 0.092246056 561.92065 685.6045 635.6687 874.69995 0 0.0829274 262.4583 251.11438 761.0977 922.7301 0 0.07210434 287.42502 613.3351 315.9106 675.40564 0 0.06576138 326.00055 302.13943 372.9272 396.52237 0 0.051843673 304.84985 663.9416 620.50757 791.9107 1 0.13123316 294.23566 615.86584 645.84357 885.85095 3 0.6952177 294.90533 193.01341 740.22577 502.10797 3 0.19239257 102.40881 483.34473 795.9584 959.8607 5 0.25906312 305.81097 192.73245 741.50104 494.27792 5 0.25014445 198.59973 803.97516 259.26767 866.0152 5 0.14100118 263.06708 8.631805 412.146 418.94403 5 0.0917708 102.40881 483.34473 795.9584 959.8607 5 0.066904016 273.82562 38.755264 363.40515 323.6311 7 0.7344114 310.7595 196.58559 741.8922 493.6607 7 0.63227004 288.65604 571.9278 392.35806 676.7955 7 0.33805335 290.45605 611.2925 658.1417 886.13293 7 0.25367168 561.9844 684.18146 639.2678 872.294 7 0.22319673 615.1427 719.96783 698.98 846.18036 7 0.20383134 111.52295 486.97516 794.64624 958.9714 7 0.09317043 325.98703 308.3708 375.84213 392.9046 7 0.05636903 544.91675 682.32837 698.3478 871.9874 7 0.051884998 306.17657 668.2005 627.9098 805.8886 ,test/0038.jpg
3 0.18545994 0.0 166.41843 284.0155 1024.0 5 0.9890583 210.78275 192.39725 864.3253 952.55237 5 0.5276389 108.75454 137.77158 232.51181 205.64182 5 0.4477837 0.0 118.62546 291.96442 1024.0 5 0.13106567 106.44927 132.12552 272.6707 266.56256 5 0.069355264 120.15129 134.056 621.9602 870.85876 5 0.062697195 0.0 585.88727 235.20464 1023.2642 5 0.05867542 397.44507 655.5917 857.6272 954.7936 5 0.05473459 2.4635239 0.0 257.29724 269.29633 7 0.99743575 585.1804 0.17340088 1024.0 223.38446 7 0.5157448 0.0 179.69423 264.8772 474.27924 7 0.27057174 0.0 146.4147 283.8902 1024.0 7 0.14668822 0.0 1.826622 173.03339 209.65533 7 0.09932525 2.684784 0.13505554 269.0743 267.86096 ,test/0039.jpg
0 0.061212804 63.668808 152.27945 341.90106 755.72375 5 0.9953223 18.18991 132.44156 879.74634 780.4634 5 0.92025715 10.222244 102.8324 453.81525 773.1751 5 0.16854973 60.79448 216.30289 335.01428 750.0325 5 0.11401624 6.286705 132.60907 190.99176 751.25183 5 0.052918863 244.01088 206.99414 706.19916 784.2811 ,test/0040.jpg
0 0.9380877 69.37604 631.2411 174.63922 739.36804 0 0.45633036 7.1986237 422.42505 161.63806 616.0137 0 0.27710557 71.872574 527.2705 173.68771 749.03235 0 0.12102133 50.824383 403.7959 117.39172 463.623 0 0.093400285 4.5904846 402.29355 121.25609 482.86838 0 0.08681203 0.0 518.654 167.86453 621.39166 0 0.069325164 48.250153 397.34686 177.62358 747.40643 0 0.060814258 0.0 410.78445 32.015633 498.86026 3 0.2047898 608.22516 315.2753 1021.2808 448.69528 3 0.073003195 4.234497 405.3627 163.94548 629.497 3 0.066255644 0.0 582.9138 70.81174 629.0664 5 0.063146286 496.39142 357.0074 732.1899 540.0337 9 0.99865294 513.80725 613.7564 886.21814 987.12103 9 0.9925552 77.42723 329.72464 556.8066 932.9326 9 0.7114302 494.4626 357.66992 733.13007 539.60364 9 0.5223581 425.24283 334.40778 551.93195 895.84735 9 0.34790513 165.3995 332.16528 531.6024 698.87756 9 0.13983661 427.52002 670.23083 552.3325 886.5508 9 0.069444835 85.23132 562.01746 457.06433 938.5132 9 0.051005475 413.8676 333.60773 852.6513 957.7746 ,test/0041.jpg
0 0.118783 183.93188 93.588165 982.5569 959.59375 0 0.101824015 265.4646 181.66351 644.9024 667.56824 1 0.9751399 0.0 683.2261 226.75186 1006.2633 1 0.13174479 6.4738007 173.55002 262.79053 986.28296 7 0.9626746 184.3721 99.25754 967.90173 963.7682 7 0.13397652 806.7759 255.57872 1023.281 662.9871 7 0.11967884 750.0094 8.09256 1024.0 202.70006 7 0.09925912 477.52124 92.81836 981.86816 772.9209 7 0.0750455 707.79767 113.52365 1010.8349 913.4149 ,test/0042.jpg
3 0.6339041 290.2674 218.02327 783.1679 705.7237 5 0.91010064 288.69635 211.92215 785.20636 710.6571 ,test/0043.jpg
0 0.060100034 285.90375 570.7097 714.43616 706.22144 7 0.9818647 279.7693 568.552 725.0966 707.5477 ,test/0044.jpg
