PredictionString,image_id
0 0.12048905 618.15314 875.358 655.12787 904.51825 1 0.9994635 842.1949 260.89566 939.7237 405.7997 1 0.07977641 618.2279 875.4045 655.11584 904.6147 5 0.96591294 43.52771 524.2524 221.70132 770.01227 7 0.9998221 194.13687 162.13184 952.7047 870.1931 7 0.99117506 337.92865 893.2942 597.5208 978.2731 7 0.9893918 0.0 410.69653 135.80238 690.45544 7 0.96437484 0.02734375 687.1447 80.417076 752.2869 7 0.929387 147.3636 173.23436 566.57153 470.20282 7 0.69431907 258.71555 1.3455505 547.2716 74.98847 7 0.15084606 121.41274 150.60626 173.53265 178.28513 7 0.13748357 113.808075 181.80432 178.41492 258.60797 7 0.10302428 35.11219 523.2362 223.89185 770.1886 ,test/3500.jpg
0 0.10602709 505.9311 2.5458317 867.29865 48.256958 1 0.11528272 272.8932 255.81973 665.1334 610.01184 1 0.057555236 508.27795 2.4821815 863.96704 47.154358 2 0.91041344 270.31122 258.6686 663.81244 620.1383 2 0.11672892 263.75787 512.8063 582.3291 692.26794 5 0.9500234 260.5193 530.9596 583.40393 688.44275 5 0.41113868 268.85458 259.94122 664.82556 649.4131 7 0.25302738 505.9311 2.5458317 867.29865 48.256958 ,test/3501.jpg
0 0.94777095 486.82162 604.49536 698.7059 939.00793 0 0.8453281 195.62146 306.14456 298.97382 427.72995 0 0.735395 560.01416 235.07372 1002.4597 527.5468 0 0.7326455 482.07666 656.7067 536.52637 931.446 0 0.4553916 327.8612 533.3712 759.07153 940.694 0 0.1558951 228.57022 310.19974 294.314 397.98788 0 0.11990025 510.29272 169.97427 656.6311 211.01654 0 0.10365822 325.77637 592.08026 773.33826 735.48944 0 0.075247616 316.5681 589.7703 598.5751 680.7846 0 0.06768124 372.80817 612.30383 530.17944 682.479 0 0.058994427 196.50946 359.36432 256.20154 391.75818 0 0.05294231 782.25464 418.05612 870.6272 464.1028 0 0.051520023 572.5293 225.40488 768.7157 470.5198 1 0.9750949 570.0205 525.3051 853.8876 734.8654 1 0.9179473 286.13202 265.1375 681.78406 625.78033 1 0.67622125 717.48645 446.70117 936.0725 577.0853 1 0.306494 322.56616 514.62823 861.995 738.7482 1 0.14985453 326.36554 480.8146 697.2671 655.9819 1 0.12621714 583.5893 584.28235 621.6546 610.3634 1 0.12304666 327.8612 533.3712 759.07153 940.694 1 0.11319884 316.5681 589.7703 598.5751 680.7846 1 0.08937412 217.5611 310.39124 295.14093 402.17114 1 0.083196975 581.3222 564.2405 630.3759 609.3363 1 0.07734318 619.1527 402.82077 956.5198 577.0252 1 0.052969128 323.42664 565.07904 681.8844 723.87897 1 0.05012919 466.956 494.6327 856.51044 885.60754 2 0.13614537 284.79907 244.52754 681.56384 637.50836 3 0.060607035 125.163506 417.36072 304.38165 486.84686 5 0.8223302 562.16675 235.08452 1002.5575 547.5713 5 0.67819583 32.111923 416.7533 335.66254 690.5797 5 0.4043152 283.21704 226.95825 683.1974 643.7038 5 0.13569804 666.06177 405.601 959.9319 582.30475 5 0.09319361 125.163506 417.36072 304.38165 486.84686 5 0.050335553 104.194176 418.5245 310.10898 548.2259 7 0.053357422 126.66939 416.7423 303.87695 487.60028 ,test/3502.jpg
0 0.91971415 86.82913 566.5878 175.65604 599.06 0 0.4399609 474.1142 425.53833 614.02423 511.38477 0 0.2620368 509.96024 411.7952 542.1731 442.89175 0 0.059086043 536.9972 434.06265 561.3191 473.83975 2 0.99900836 435.74127 306.89734 613.6298 424.43335 2 0.14981979 506.1243 335.82477 612.4798 428.27124 3 0.85216194 474.21518 425.42288 614.02954 512.1774 5 0.99070674 394.3487 393.29877 503.75635 475.948 7 0.063021764 474.22382 425.57703 614.03644 511.68848 ,test/3503.jpg
0 0.6634353 922.39954 722.72266 1021.79663 889.95593 0 0.5636424 890.88257 627.23016 918.8285 666.4506 0 0.06467232 174.68298 476.0845 278.6317 512.7321 0 0.0600965 179.6878 485.83276 250.1106 511.41162 1 0.99344265 35.425232 354.8393 477.76337 821.618 1 0.959134 962.75183 41.294495 1024.0 209.15318 1 0.9361434 878.08234 1.641304 1021.26776 123.757195 1 0.92689526 76.43829 409.26547 383.09344 479.63998 1 0.24376346 47.181564 384.19916 419.58716 509.0381 1 0.2199282 927.498 2.6720047 1021.7131 212.04837 1 0.19670813 890.839 627.1897 918.84766 666.334 1 0.19358552 67.2502 447.31287 350.72485 497.43787 1 0.1927779 3.698452 830.1574 107.50267 989.0771 1 0.16445714 415.17838 278.90796 477.83426 553.8041 1 0.08875427 448.14716 266.97928 476.7536 556.60657 1 0.07819155 57.23498 439.10455 103.92561 487.7729 1 0.07787845 407.6296 277.73648 466.5541 439.08682 1 0.07423503 1008.1096 55.761925 1024.0 159.93988 1 0.052116167 922.8889 723.0552 1020.9004 890.1373 2 0.82309425 3.7560234 830.0122 107.48326 989.14465 6 0.995596 219.37906 112.94351 420.4316 255.61746 7 0.999741 602.78503 530.6458 942.25476 1024.0 7 0.9995908 485.90424 0.3548584 737.7911 377.50192 7 0.9987675 276.6913 173.40732 445.28848 436.24667 7 0.99860567 8.158096 143.78267 293.6875 462.8847 7 0.9979373 495.73154 155.13574 958.15295 646.3885 7 0.96374524 713.2024 457.96136 912.5138 638.72577 7 0.54838175 922.77936 722.88745 1021.2399 890.0867 7 0.5316958 559.8571 529.35126 772.24994 733.89105 7 0.23473792 618.8109 525.2435 761.683 587.3805 7 0.22430643 564.6117 575.87714 693.1189 728.788 7 0.10910824 253.69943 376.96298 316.14273 427.49844 7 0.08871907 591.3677 444.92725 914.07947 682.82227 7 0.054904047 3.7666054 829.96124 107.505646 989.1799 ,test/3504.jpg
0 0.65113556 255.10313 339.93793 686.0501 740.72784 0 0.21508689 265.56436 521.7249 661.6041 659.9134 5 0.9972338 233.21489 282.43408 327.68262 458.16846 5 0.8187714 527.9722 159.59573 822.6845 327.67133 5 0.48550528 529.84155 169.94037 693.2101 319.58633 5 0.39250618 652.97296 166.23166 815.1939 317.64426 5 0.0842009 391.26562 69.54663 545.2565 243.15591 5 0.077719435 555.51 260.58905 657.7263 319.53918 6 0.9813495 252.5114 278.69342 692.3849 771.11615 7 0.9922896 323.5804 7.986847 846.0724 516.9453 7 0.48975232 512.8069 122.205505 832.1267 523.41455 7 0.22596902 337.96777 15.913864 679.2609 329.1148 7 0.16739027 524.5283 136.99188 830.96814 333.60876 7 0.08919729 254.71736 233.79355 765.7435 740.4519 7 0.07891674 360.08023 33.364746 562.02795 264.82718 7 0.050320826 646.5573 161.57812 819.23505 322.0063 ,test/3505.jpg
1 0.05713879 457.07333 332.92368 510.36288 445.56558 4 0.9932526 577.9126 308.36505 671.5657 474.22522 4 0.98676205 357.0398 318.1076 424.29895 523.544 4 0.9831781 257.7579 459.34818 493.75217 714.64594 4 0.9828059 308.26416 696.1265 491.34558 910.8232 4 0.9785774 279.5504 351.29703 377.0078 603.85486 4 0.9677045 468.86026 253.65155 609.1775 508.96875 4 0.95480365 638.83014 380.41913 708.71 462.59467 4 0.9540633 440.1203 457.20465 704.092 590.87274 4 0.9383237 407.54907 368.6746 469.40924 483.7819 4 0.88861585 488.29938 507.25613 693.17377 753.08057 4 0.7170892 403.0392 696.8152 514.0247 806.3865 4 0.68272066 502.54883 715.39246 568.4606 814.56396 4 0.5642444 352.13135 586.70264 454.41974 726.8723 4 0.5556104 584.268 379.51666 711.04767 473.83582 4 0.5492461 404.65375 577.6068 512.73615 873.6371 4 0.36375138 391.37222 578.07635 533.97644 714.4797 4 0.33181044 484.0787 581.8548 548.8363 656.8394 4 0.31523547 591.5058 445.48035 725.711 520.81323 4 0.23633403 501.63214 231.22974 566.2216 386.4275 4 0.21402346 393.11768 561.0716 464.3247 747.42914 4 0.20759822 457.07333 332.92368 510.36288 445.56558 4 0.19972475 478.49078 218.73492 561.28326 440.1856 4 0.19496733 418.52216 446.27768 468.3853 509.731 4 0.19291322 456.52185 576.68695 548.25214 689.7872 4 0.19144353 353.04828 703.37274 420.99414 758.86285 4 0.14057429 311.73566 562.9946 485.25 739.442 4 0.1399478 461.2115 591.51086 494.11633 649.88965 4 0.12722726 456.8447 578.8218 498.28397 682.4376 4 0.110281914 346.09625 337.44385 477.1911 518.0864 4 0.109028675 304.20267 700.97534 422.73227 793.3778 4 0.10364944 418.61075 570.845 477.26877 674.61804 4 0.103432864 362.0506 589.5031 567.6064 792.67084 4 0.096993856 536.45575 450.16193 718.6049 555.01074 4 0.07425379 402.89307 364.0794 444.15662 505.64178 4 0.066139445 579.7525 459.23892 681.363 543.7095 4 0.065734394 393.96393 710.6756 418.34973 759.5999 4 0.065213405 252.52583 574.3183 459.59613 781.8276 4 0.060144268 342.31485 663.4477 464.31473 715.19464 ,test/3506.jpg
0 0.9931177 744.8107 413.10583 837.48517 524.80493 0 0.86367995 631.9674 442.236 748.33215 503.72183 0 0.458652 943.4973 587.8507 989.1188 641.86646 0 0.32316157 690.5484 439.5698 746.5916 477.62796 0 0.2197043 634.16376 452.08743 718.9434 528.9625 0 0.1217361 650.2491 502.19104 698.7487 531.2217 0 0.05128652 250.01259 492.76584 308.56857 515.3174 6 0.08343282 38.14933 553.6657 81.829285 609.62213 7 0.9993573 426.45563 469.2273 600.1656 623.86975 7 0.32194644 733.5822 270.00592 797.2442 310.97192 ,test/3507.jpg
7 0.99989593 26.44696 249.81467 1023.80804 793.5729 ,test/3508.jpg
0 0.23922324 321.87036 325.23468 453.71613 591.0825 1 0.6368832 373.4288 334.77985 855.4044 636.91046 2 0.733593 365.3767 334.61227 856.901 636.8474 2 0.40858793 320.49927 326.35126 452.0603 589.5575 5 0.30506513 320.64047 325.8246 452.48117 590.1059 6 0.0708274 368.44806 334.34827 856.2038 636.8051 7 0.5565816 320.87936 326.2345 452.41513 590.6958 ,test/3509.jpg
1 0.6659068 158.68036 226.0209 451.1275 430.69766 1 0.1910472 160.99573 134.09912 632.8136 463.14246 1 0.07279415 545.387 291.63528 593.3106 332.11368 5 0.98834676 170.66624 106.74414 638.744 488.03442 7 0.9958152 510.78998 759.08765 751.5611 950.58374 7 0.05554738 160.99573 134.09912 632.8136 463.14246 ,test/3510.jpg
3 0.99980956 341.17126 371.92148 601.69244 653.78064 ,test/3511.jpg
0 0.99908876 206.08153 371.9199 553.3744 728.24475 0 0.30315608 514.18317 251.58578 777.3278 510.12302 0 0.21396479 866.43896 0.0 1024.0 153.24596 ,test/3512.jpg
0 0.07586655 455.27188 231.09097 659.60974 259.99777 0 0.05419871 707.5667 747.9128 755.37823 766.0643 1 0.99941397 253.06174 245.34848 795.32446 758.7461 1 0.991778 297.08508 233.77887 684.11444 439.73737 1 0.47966295 461.5495 344.45673 631.0058 412.399 1 0.32558346 456.03305 231.7664 660.3205 259.03906 1 0.20350039 566.0697 231.0037 661.73193 251.76285 7 0.98867935 892.48083 558.5332 1024.0 677.5962 7 0.9745781 761.34076 429.25098 922.94415 586.7007 ,test/3513.jpg
0 0.9738022 789.6848 280.9082 845.7317 389.72064 0 0.8101677 154.12154 745.9354 296.3136 1024.0 0 0.4754628 155.5872 758.42 270.067 920.77264 0 0.06376872 167.36649 876.0812 296.03455 1024.0 0 0.056134712 502.17462 152.94618 834.35846 558.463 1 0.06830537 155.38548 759.01324 277.1236 944.13763 2 0.95124865 502.1789 152.39822 834.623 556.9501 3 0.19568738 166.33873 882.7847 297.4651 1024.0 3 0.06122064 153.73618 746.0333 296.0994 1023.88257 6 0.18679917 502.34213 153.04099 835.14624 558.30396 ,test/3514.jpg
0 0.9988036 149.56665 135.89734 706.9446 849.12976 0 0.08773779 529.5114 102.15083 709.9117 425.60248 ,test/3515.jpg
0 0.16874981 87.53067 226.88834 957.0748 903.2699 5 0.19885933 48.17502 224.20236 993.8324 902.4099 9 0.86653256 21.347351 397.2179 968.82556 890.9979 9 0.40945494 124.3136 225.72995 1022.9453 743.37463 ,test/3516.jpg
0 0.572555 187.9072 84.77225 873.7927 845.84265 1 0.46110243 186.13144 83.51965 873.26917 849.16504 2 0.5750085 187.71194 84.99069 873.54736 848.0187 ,test/3517.jpg
0 0.10306022 334.26517 382.5494 369.08023 420.8184 0 0.05027783 397.3085 430.62378 720.86475 501.69452 1 0.9971961 309.96722 229.35493 758.9151 467.25604 1 0.98613095 286.66208 371.76373 760.3856 591.29175 1 0.69702506 381.93115 416.94794 741.5477 496.9464 1 0.6035652 340.86658 357.9751 774.0088 504.3427 1 0.5329524 717.66223 366.78842 770.7665 411.4822 1 0.36969894 391.0473 455.87177 532.2795 500.60065 1 0.29748178 700.45825 360.16006 769.5946 440.4227 1 0.20775552 334.62378 380.6202 369.6604 422.3054 1 0.20770803 667.8333 342.56998 773.1027 450.04428 1 0.1520868 349.78506 358.7902 372.9147 422.37717 1 0.14681505 351.46814 358.43082 370.77075 389.73294 1 0.14665554 462.50302 459.1938 528.7301 481.31317 1 0.10821242 713.0623 322.43225 773.2941 420.16113 1 0.10217871 562.3401 359.56085 771.7816 453.0514 1 0.067861356 422.42236 461.04526 514.8978 492.76987 1 0.059513398 675.5882 427.84265 758.3405 448.80188 1 0.051575962 713.184 329.48334 770.32904 368.53528 5 0.13865331 394.15616 327.4817 422.8008 372.12683 5 0.05709663 387.41708 320.67517 434.0768 376.38116 ,test/3518.jpg
0 0.45141992 244.90712 888.3166 283.04614 933.5883 0 0.08167468 268.2763 849.54 372.93243 926.38385 5 0.07704135 570.0683 0.0 953.67975 14.340746 7 0.9997464 184.13756 556.664 537.72943 930.2441 7 0.9996867 100.61383 176.4391 399.4205 438.71985 7 0.9995192 295.3462 44.24443 641.9429 409.66016 7 0.99916303 390.789 400.96405 696.34955 540.6741 7 0.9841145 167.38934 404.18134 440.2514 615.84985 7 0.94558585 582.19135 1.5523453 981.96844 71.33479 7 0.05760069 576.27435 6.1997833 1011.80695 149.03497 7 0.052433338 571.82574 2.400547 985.04987 35.18219 ,test/3519.jpg
0 0.12845641 754.06665 524.1347 892.7301 663.82416 0 0.09931936 240.21411 661.6486 429.72565 708.087 0 0.058428075 827.7259 273.70328 846.22186 300.2009 1 0.9989103 422.2835 620.4025 670.24384 921.57806 1 0.7017312 754.08325 524.22076 892.81006 663.91766 1 0.56056947 653.50073 310.3449 702.0958 409.44116 1 0.52888566 584.8101 282.37375 616.89056 376.93613 1 0.42663646 582.15027 278.9838 666.6821 422.21915 1 0.41173115 670.0702 317.80795 699.1405 386.4133 1 0.40920812 694.3207 181.27611 829.79846 348.18872 1 0.35764334 419.9371 756.9505 499.94717 856.9311 1 0.2958834 827.7259 273.70328 846.22186 300.2009 1 0.23069759 649.9331 306.43536 674.9695 404.21417 1 0.21207619 659.7252 303.24146 683.1316 404.91022 1 0.20050056 567.9914 394.77032 585.91644 432.87543 1 0.1223412 553.98096 393.6879 582.8956 437.8173 1 0.11115714 423.90994 533.9413 522.9701 803.01526 1 0.10889083 631.392 304.0043 674.8149 425.5098 1 0.10867162 423.1007 698.97565 598.80615 907.5417 1 0.096716106 614.8582 293.5787 697.5423 422.69113 1 0.09068468 581.3117 385.26266 608.82855 418.83395 1 0.060635857 419.06354 723.8806 527.83905 874.38074 1 0.06053017 226.89684 375.37848 454.0782 711.5412 1 0.054547895 517.4512 664.1671 663.73987 905.3644 1 0.050514665 645.74054 325.53046 665.5103 412.2005 2 0.08692944 354.459 779.4077 376.91873 810.12805 2 0.06374534 754.0173 524.0722 892.73956 663.7277 3 0.557393 354.2983 778.3003 376.62912 811.4686 5 0.9993742 863.151 682.0722 917.69763 749.0334 5 0.99554056 926.76276 734.8719 988.805 802.3016 5 0.97757864 433.28326 547.6539 517.47144 702.40594 5 0.9764607 877.00336 636.7678 932.2321 695.01807 5 0.41452366 354.16147 778.3466 377.31808 811.2111 5 0.38780674 491.07617 529.12317 528.12726 582.59314 5 0.37760362 459.74847 399.69736 560.3414 526.24664 5 0.32896885 217.77405 650.29785 244.25314 772.0043 5 0.21007308 452.85406 410.8015 497.66644 511.1682 5 0.16649579 457.71408 410.34286 478.9905 505.49966 5 0.14009024 457.15344 398.31088 541.4173 464.53073 5 0.078856155 455.34937 409.42813 477.62445 439.7769 5 0.06471053 793.56195 389.73663 872.87946 417.67267 5 0.053760443 534.29974 411.58234 568.90485 442.46863 5 0.05356218 506.88092 542.1354 528.5429 582.21387 5 0.051110446 462.14124 401.40994 509.56793 446.27982 7 0.9995059 520.83887 409.56403 746.5322 703.189 7 0.9969061 228.5889 371.3011 451.70468 716.0097 7 0.9947866 650.24786 306.65445 763.5817 509.0847 7 0.96620053 692.8006 175.87393 889.7808 429.40793 7 0.7819901 462.348 399.93936 560.7069 527.59845 7 0.51415634 582.22455 279.1689 663.7791 421.54068 7 0.42114186 449.03717 427.63327 468.90784 523.531 7 0.34548685 754.0173 524.0722 892.73956 663.7277 7 0.28194845 553.42694 393.4416 578.2066 438.9145 7 0.27758375 585.3418 283.32385 616.7595 370.7096 7 0.2577845 793.56195 389.73663 872.87946 417.67267 7 0.14924619 693.42883 181.50394 830.9957 347.84543 7 0.12645702 455.76895 410.9366 477.22574 506.2767 7 0.088042066 671.6855 319.32886 702.1956 384.0857 7 0.077564634 495.50858 404.57565 566.6636 581.57996 7 0.075992465 79.57364 634.46576 201.47852 711.3936 7 0.068511635 437.07837 428.8436 469.159 572.93427 7 0.053576816 447.5796 409.9365 500.9391 521.4237 7 0.053130705 585.32513 358.05414 646.4045 421.7055 ,test/3520.jpg
3 0.90814596 274.3833 317.99146 600.9355 488.3332 3 0.83753145 621.18353 283.966 836.0688 723.8025 3 0.7250168 77.2124 355.6228 575.6177 739.90137 3 0.64288765 221.72649 778.49133 733.4783 1021.88 3 0.5707568 146.21527 696.6685 702.3548 805.28375 3 0.53890795 75.96866 7.6693573 733.31995 326.14264 3 0.4731391 438.64777 422.79034 637.419 605.5412 3 0.09924734 686.18243 516.1723 808.6989 708.47003 3 0.06921853 52.371613 151.85892 626.4635 820.45264 7 0.8738581 66.44354 10.0672 754.8979 325.43124 7 0.7347719 533.7174 546.6129 715.7208 762.50586 7 0.65580285 78.48723 353.5559 572.6369 746.90784 7 0.5936711 29.023224 0.0 672.4271 874.08875 7 0.48312026 799.83734 0.7475319 940.28705 125.961136 7 0.48245466 438.37854 423.0035 637.9165 605.52185 7 0.43087643 806.48 956.0019 1022.1199 1020.82355 7 0.4280329 497.99112 0.0 972.0742 1024.0 7 0.3980987 97.39282 686.9444 746.5198 1024.0 7 0.3827127 141.6883 696.8203 700.1176 803.6511 7 0.2997865 89.12953 156.65262 455.03857 426.42477 7 0.12620021 790.0612 0.0 1024.0 202.67111 7 0.11032608 0.6624832 0.0 246.36676 889.1496 7 0.10371636 64.424866 341.6811 895.11584 1024.0 7 0.100918084 0.0 0.0 56.684822 208.71747 7 0.080501795 170.37344 772.604 431.6146 954.42236 7 0.07057009 606.67126 232.78189 880.86365 1010.80383 7 0.066890016 170.80887 775.8404 617.7245 1010.08905 7 0.055284772 564.4878 295.89294 709.5906 500.35333 7 0.050079387 0.0 768.66925 89.999115 825.41864 9 0.19110689 989.47925 715.83887 1024.0 934.80676 9 0.07360813 808.3967 952.68097 1023.3075 1021.5007 ,test/3521.jpg
0 0.9655984 610.4198 573.1555 642.94165 625.71484 0 0.5254725 663.05896 429.79797 950.4546 525.4907 0 0.51115173 284.67944 424.54398 361.87982 472.13113 0 0.40863103 836.78864 441.58322 878.9799 466.46835 0 0.13314837 280.54077 976.289 311.35498 997.5822 0 0.10199113 262.5048 424.47925 371.13803 494.1761 0 0.0967214 265.0244 495.56525 290.73535 534.57806 0 0.086236544 726.5492 442.69577 897.72046 513.87585 0 0.068700396 821.2979 441.21304 872.24664 456.23013 0 0.06561235 378.0523 569.8859 619.2159 636.05023 0 0.06491254 608.7535 570.2087 684.1879 647.55804 0 0.06438233 222.76532 463.62833 290.1228 532.6773 0 0.06331828 671.2772 433.2635 760.6279 493.27594 0 0.05207916 273.0771 421.30853 526.0881 575.39514 0 0.05137626 606.9639 463.91772 708.4737 532.61816 1 0.9940327 279.0433 275.2306 648.79346 575.8424 1 0.5774455 652.3341 429.03296 951.8777 525.5579 1 0.546949 254.11476 407.73584 688.4094 687.73535 1 0.48606184 355.57858 570.2821 664.7302 702.2097 1 0.21696563 592.135 433.7873 747.21643 532.3755 1 0.21255805 248.60641 448.88766 877.6509 597.94653 1 0.17811447 262.5048 424.47925 371.13803 494.1761 1 0.17027797 271.64847 503.70938 726.511 627.5049 1 0.16485742 378.0523 569.8859 619.2159 636.05023 1 0.08578386 362.59216 418.85608 974.7655 563.8529 1 0.0737091 222.50198 463.4477 288.73288 531.34204 1 0.06436873 251.50398 432.1349 595.43146 593.3052 1 0.053365365 669.1239 434.34586 761.4332 493.3563 6 0.79182476 364.94202 566.7137 640.35455 716.32733 7 0.8402742 605.1312 453.2159 710.2002 532.2129 7 0.42253327 284.57465 425.05695 360.6844 470.68585 7 0.32540804 656.4075 429.20123 949.65967 525.34656 7 0.13039775 638.04584 649.35803 681.29694 680.4595 ,test/3522.jpg
1 0.54602414 387.0299 367.30325 595.0546 536.5738 2 0.84651875 384.53845 366.94998 595.7769 537.2243 ,test/3523.jpg
4 0.06803149 456.65112 187.3678 611.5104 760.0998 5 0.9828796 456.72815 187.19595 611.45056 760.0132 ,test/3524.jpg
0 0.1719452 605.85815 587.1361 681.2084 834.10645 0 0.08416149 443.4305 534.0323 707.495 834.3277 1 0.07789341 358.4429 832.35864 461.93112 907.4042 5 0.05097667 359.34042 833.0424 458.99905 907.6672 6 0.9993943 449.15295 322.72498 717.0979 615.9515 6 0.95654273 446.50262 532.4739 707.659 837.52466 6 0.6939564 488.59778 773.3237 709.0962 962.1338 6 0.31662503 528.5869 767.46 708.4182 842.4521 6 0.08207372 456.5852 279.56796 706.81396 917.1056 6 0.056658026 479.68448 635.6144 716.3575 996.72363 7 0.9995976 409.9448 110.89766 644.20636 382.80267 7 0.997799 59.664352 160.40863 480.03906 746.1692 7 0.99520963 492.79907 816.1277 854.45435 1024.0 7 0.97214174 26.459625 566.3834 575.3612 938.0165 7 0.91302353 146.68295 855.3271 526.9346 1020.1716 7 0.14138009 491.49817 764.4768 709.5498 982.7168 ,test/3525.jpg
0 0.9638719 171.15996 290.00635 605.33405 672.25995 1 0.08675987 172.22835 289.6943 604.043 671.30164 ,test/3526.jpg
0 0.20609626 84.60431 15.345856 830.7733 978.90967 1 0.071744986 90.473114 9.488312 810.57764 972.141 3 0.89426315 93.12674 8.851624 807.33777 972.70123 4 0.10438535 90.19318 11.352539 809.3338 972.8138 5 0.10568311 91.11124 10.406036 810.9009 972.62317 7 0.21983244 90.473114 9.488312 810.57764 972.141 ,test/3527.jpg
0 0.99715304 117.120026 492.3743 845.47705 759.5128 ,test/3528.jpg
0 0.60049194 223.74127 270.65488 828.3958 785.4917 1 0.6843715 223.52618 269.7627 829.52203 784.8977 ,test/3529.jpg
0 0.84921306 0.9185524 187.55386 39.730473 285.51233 2 0.9973775 413.56897 383.3825 597.21185 705.2923 ,test/3530.jpg
0 0.32438242 600.53125 745.27936 698.5559 767.2127 0 0.09678413 0.0 912.0348 129.91872 1024.0 0 0.095593736 856.15216 128.26662 891.63226 140.81749 1 0.97192806 189.03653 320.31726 806.8815 780.35425 1 0.47709036 856.0605 127.768265 890.9401 140.99702 1 0.23934749 213.83116 320.491 604.3611 682.1825 1 0.14683805 595.85785 338.47064 709.018 523.61273 1 0.09777327 534.3252 355.14703 727.7377 695.70233 1 0.09326603 705.1049 624.79694 736.18195 661.632 1 0.06304606 198.2094 333.8364 285.22577 548.13983 1 0.060307983 136.19556 295.0121 281.53873 930.5216 1 0.060283996 0.0 0.0 236.52122 1024.0 1 0.059383027 127.75097 649.1929 297.97333 1024.0 1 0.05381504 144.80286 291.89246 576.25964 961.5781 1 0.05128452 73.90399 641.9024 842.1855 1006.21124 5 0.49956092 217.14395 322.53906 604.8926 683.28894 5 0.1737219 0.0 888.9 298.3009 1024.0 5 0.10962175 89.97836 899.5983 237.19736 1024.0 7 0.9903322 0.0 65.99896 223.93024 1024.0 7 0.053197432 0.0 905.76996 145.21146 1024.0 ,test/3531.jpg
0 0.11291542 776.303 669.2673 804.2062 700.97626 0 0.06882263 56.307686 210.25082 104.82961 237.40073 1 0.99251336 47.76783 168.99432 243.75684 347.73303 1 0.9779555 646.4072 496.12314 736.3478 601.8226 1 0.6105101 125.71396 307.83868 243.90381 344.40955 1 0.5604504 94.765884 325.51147 324.83826 490.9359 1 0.5179269 128.52591 313.09164 333.8806 409.3124 1 0.37688178 55.958702 210.40157 104.75561 237.52681 1 0.17040353 51.034225 221.81787 407.39844 476.39752 1 0.16791615 36.965164 174.81964 371.00757 378.48853 1 0.13794106 776.303 669.2673 804.2062 700.97626 1 0.08651668 103.32916 267.5203 368.45914 431.99777 1 0.08507557 91.70569 259.88736 373.6544 344.9601 1 0.06504529 205.922 293.04398 348.9372 397.74356 1 0.061151735 227.05647 316.737 316.0791 337.0244 1 0.050254866 222.86472 309.90662 255.84894 337.1114 3 0.37921247 94.539894 333.09125 290.75528 486.33295 3 0.20363641 116.99585 386.02325 150.81573 406.79736 3 0.06974869 109.70942 371.77234 157.04732 405.4687 3 0.05773768 120.10584 395.15466 156.55228 410.86755 3 0.05037767 103.75117 353.15533 218.97751 415.9007 5 0.21184267 648.6121 589.673 723.0031 680.0775 7 0.99869305 155.46582 397.33997 742.888 886.5475 7 0.9985656 277.39096 215.88542 889.97986 563.819 7 0.13343547 776.303 669.2673 804.2062 700.97626 7 0.11900837 646.6037 588.1107 723.95404 685.46643 7 0.11787284 708.52563 609.62177 807.8583 661.93646 7 0.103082605 288.40314 278.96405 357.79028 385.7459 7 0.089934975 224.14224 258.7902 887.42737 788.1102 ,test/3532.jpg
4 0.108490534 202.14777 177.05377 873.5903 826.75604 5 0.9933128 199.443 176.81766 873.5613 832.6571 5 0.19514118 182.23007 628.82684 896.3192 833.9841 ,test/3533.jpg
0 0.5342107 393.4938 461.55823 669.08044 666.104 3 0.17568512 393.2857 461.05896 669.95294 666.0669 5 0.63119227 393.71844 461.47565 669.53253 666.3663 7 0.060922235 393.71152 461.3351 670.14343 666.3496 ,test/3534.jpg
